10000
28120	turandot	1
11542	turbo	4
9714	turbulence	2
2685	turbulent	10
10346	turf	12
12071	turing	1
8112	turkey	6
20500	turkeys	1
7894	turkish	4
6273	turma	1
7072	turmoil	13
392	turn	257
25717	turnblad	1
6945	turnbull	1
18323	turncoat	1
1410	turned	146
1047	turner	17
1349	turning	44
453	turns	247
3616	turtle	7
4994	turtles	14
23270	turu	1
23271	turuleca	1
22169	tuscan	1
9244	tuscany	5
10414	tuskegee	1
16877	tusker	1
26509	tutelage	1
18786	tutor	7
24258	tutored	2
18859	tutoring	3
21623	tutors	2
20741	tutsis	1
25229	tuttle	1
10699	tutu	2
22619	tux	1
22620	tuxedo	1
2257	tv	78
21587	tvs	1
6337	twain	1
17722	twas	1
12947	tweed	1
11753	tweedy	1
3131	tween	2
15669	twelfth	2
4235	twelve	24
23808	twentieth	1
962	twenty	37
9081	twice	6
5977	twilight	12
11136	twillerbees	1
6161	twin	34
18267	twinkling	1
18023	twinned	1
4218	twins	15
183	twist	29
1337	twisted	28
14403	twisting	1
7886	twists	6
27722	twisty	1
16717	twitches	1
846	two	919
20408	twosome	1
22190	twyla	1
25525	tybalt	1
28292	tycho	1
10784	tycoon	11
4212	tying	2
15919	tykes	1
18230	tykwer	1
6576	tyler	16
4819	type	14
9282	types	4
27579	typewriter	1
15333	typhoon	2
7884	typical	16
14305	typically	3
25708	tyra	1
9163	tyrannical	12
12777	tyrannosaurus	2
19844	tyranny	4
10134	tyrant	11
866	tyrants	1
18179	tyree	1
8473	tyrell	1
25985	tyrese	1
21035	tyson	1
23382	tzu	1
21780	tân	1
21179	tōru	1
527	ua	1
13872	uac	1
11090	uber	5
26035	uck	1
22195	ucla	1
19641	udall	1
12404	ufc	4
18013	uffizi	2
19534	ufo	5
5431	ufos	4
21916	uganda	3
3846	ugetsu	1
7148	ugga	1
26726	uggams	1
15709	ugly	9
17990	uglydoll	1
17991	uglyville	1
16453	uh	1
22822	uji	1
13374	uk	7
18099	ukraine	4
15111	ukrainian	2
11910	ukranian	1
25941	ukrinsky	1
24717	ukulele	1
17071	ulam	1
17106	ulbricht	1
22475	ulises	1
19155	ulterior	4
1865	ultimate	103
4075	ultimately	69
11497	ultimatum	2
25641	ultimatums	1
5114	ultra	10
22058	ultraviolet	1
2711	ultron	3
6946	ulysses	4
10578	uma	1
930	umbrella	4
2792	umbridge	1
20152	umi	2
20351	umilak	1
9639	un	11
10686	una	2
18002	unabashed	2
588	unable	64
26897	unacceptable	1
24430	unaccompanied	1
24350	unacknowledged	1
27552	unaffectionate	1
21418	unafraid	1
27712	unamuno	1
14306	unanswered	2
22301	unapologetic	2
11777	unarmed	2
7694	unassuming	4
6594	unato	1
17360	unattached	3
24271	unattainable	1
27054	unattractive	1
16510	unattractiveness	1
20787	unauthorised	1
12813	unauthorized	4
24813	unavailable	1
8265	unavoidable	2
1243	unaware	38
21994	unbalanced	3
21619	unbearable	2
10877	unbearably	1
17997	unbeatable	1
16097	unbeaten	1
6450	unbeknownst	13
11824	unbelievable	6
19428	unbelievably	1
10467	unborn	9
19233	unbreakable	3
4609	unbridled	2
7226	uncanny	4
9164	uncaring	2
22936	uncensored	1
8634	unceremoniously	2
1338	uncertain	11
10235	uncertainties	1
17227	uncertainty	3
19561	unchained	1
13285	unchains	1
11276	unchallenged	2
10062	unchangeable	2
12445	unchanged	1
2931	uncharted	15
22342	unchartered	1
6013	unchecked	1
10971	unclaimed	1
1186	uncle	68
18037	unclear	2
10360	uncles	3
13775	uncomfortable	6
7630	uncomfortably	2
18161	uncomplicated	1
3817	uncompromising	2
7777	unconcerned	2
1187	unconditional	3
23940	unconfident	1
18349	unconquerable	1
4257	unconscious	5
10183	uncontaminated	2
9934	uncontrollable	8
1900	uncontrollably	3
26903	uncontrolled	1
4948	unconventional	17
13846	uncooks	1
681	uncool	1
16434	uncouth	1
426	uncover	100
8940	uncovered	12
5882	uncovering	17
92	uncovers	41
8243	undaunted	3
10304	undead	20
2997	undecided	1
7432	undefeated	4
25375	undelivered	1
17628	undeniable	3
19356	undeniably	2
16229	underachiever	2
19026	underachieving	1
12474	underage	3
14219	underbelly	4
7248	undercover	68
4311	underdog	4
19906	underdogs	2
13921	underestimate	3
6453	undergo	6
1188	undergoes	11
21241	undergoing	2
4803	undergone	3
9977	undergrad	1
19833	undergrads	1
5199	underground	67
8506	underland	1
12902	underlings	3
16825	undermining	1
19871	underneath	7
22708	underpaid	1
14497	underpants	1
15054	underpass	1
24677	underpins	1
21956	underprivileged	3
27953	underscores	1
22823	underscoring	1
2977	undersea	3
25118	undersized	1
23015	undersold	1
2136	understand	24
1678	understanding	15
1969	understands	2
11304	understood	2
9509	undertake	6
22358	undertaken	1
6883	undertaker	6
2327	undertakes	8
6802	undertaking	3
2546	underwater	21
12830	underway	3
16443	underwear	5
13348	underwent	2
4759	underworld	50
22391	undesirable	1
18901	undesirables	1
27188	undetectable	3
26292	undeterred	1
23627	undimmed	1
2108	undisciplined	2
21016	undisclosed	1
13382	undiscovered	2
2856	undisputed	1
19740	undisturbed	2
1954	undo	1
21457	undoubtedly	3
16676	undying	3
11717	unearth	3
18979	unearthed	2
13717	unearthing	1
11679	unearthly	3
8768	unearths	10
17911	unease	3
1317	uneasy	10
8653	uneducated	1
6766	unemployed	11
18020	unemployment	7
7376	unending	2
9653	unenviable	1
15466	uneventful	1
276	unexpected	154
4995	unexpectedly	52
22397	unexplainable	1
8170	unexplained	9
5974	unexplored	6
27267	unfailing	1
16011	unfairly	3
2024	unfaithful	6
23661	unfaithfulness	1
4597	unfamiliar	7
2059	unfathomable	4
18162	unfavorable	1
9896	unfazed	1
20327	unfeeling	1
8096	unfinished	9
17908	unfit	1
9873	unflappable	1
6961	unflinching	2
2819	unfold	13
11592	unfolded	2
14466	unfolding	2
8282	unfolds	19
26204	unforeseeable	1
15269	unforeseen	6
1612	unforgettable	15
9053	unforgiving	7
2953	unfortunate	14
2240	unfortunately	36
18948	unfortunatly	1
4804	unfriendly	1
8916	unfulfilled	7
21387	unfunny	1
9391	unfurl	1
14824	unfurls	2
1715	unglued	3
14871	ungrateful	2
2271	unguarded	1
18471	unhappily	1
12538	unhappy	9
20909	unharmed	1
20998	unhatched	1
21125	unhealed	1
25888	unhealthy	1
2014	unheard	2
4015	unhinged	8
4409	unholy	8
3449	unhuman	1
8598	unicorn	6
4520	unicorns	2
20814	unicron	1
14330	unidentifiable	1
6810	unidentified	6
19071	unified	1
26651	uniform	1
21341	uniforms	2
21919	unilaterally	1
1339	unimaginable	18
15101	unimaginably	1
26598	unimpressive	1
10184	uninfected	2
1411	uninhabitable	2
9177	uninhabited	4
8863	uninhibited	3
5188	unintended	7
11000	unintentionally	7
21744	uninterested	1
13047	uninterrupted	1
13981	uninvited	5
20546	uninvolved	1
12541	union	19
14994	unions	1
19392	uniqlo	1
311	unique	60
24378	uniquely	2
14268	uniqueness	2
7244	unisol	1
17667	unisols	2
2446	unit	43
3772	unite	28
2288	united	92
18092	unites	7
9699	uniting	2
15118	units	2
11985	unity	7
5336	universal	10
18687	universally	2
1244	universe	81
5344	universes	5
13962	universities	1
2328	university	52
16979	unjust	3
11465	unjustly	2
26601	unknowing	1
4219	unknowingly	16
1970	unknown	74
23245	unknøwn	1
3132	unleash	24
201	unleashed	21
2407	unleashes	27
6947	unleashing	14
8008	unless	14
7329	unlicensed	2
6665	unlikable	1
3602	unlike	16
10963	unlikeliest	2
2904	unlikely	114
9460	unlimited	5
2476	unlock	16
11942	unlocked	1
1679	unlocking	1
21675	unlocks	2
27094	unloving	1
10939	unlucky	7
23780	unmanageable	2
15495	unmanned	3
7436	unmapped	1
10204	unmarried	5
22245	unmask	1
135	unmasked	2
24737	unmasks	1
15845	unmatched	1
25483	unmeditated	1
6535	unmissable	2
20445	unmotivated	2
5153	unnamed	4
10275	unnatural	2
22030	unnecessarily	1
12518	unnecessary	2
26454	unnerving	1
9738	unnoticed	4
15967	uno	1
25372	unobservable	1
21489	unoccupied	1
21192	unofficially	1
5493	unopenable	1
20472	unopposed	1
13700	unorthodox	15
27328	unothadox	1
21116	unparalleled	1
16435	unplanned	3
10545	unpleasant	4
13982	unplug	1
7592	unplugged	2
7595	unpopular	6
2998	unprecedented	26
15282	unpredictable	12
19212	unprepared	3
19758	unprincipled	1
22776	unproductive	1
23531	unprotected	2
22257	unproven	1
23671	unpublished	2
9338	unpunished	5
7284	unquenchable	1
4076	unravel	54
18186	unraveling	2
7354	unravels	12
15745	unrealistic	2
19290	unrealized	1
19521	unreciprocated	1
6911	unrefined	1
15771	unrelated	1
16241	unreleased	2
27367	unrelenting	2
12197	unreliable	3
10205	unrepentant	1
13101	unrequited	3
19522	unresolved	3
24652	unrest	1
5025	unruly	4
22849	unsanctioned	1
12306	unsatisfactory	2
23936	unsatisfied	2
15069	unsatisfying	1
6909	unsavory	4
15104	unsavoury	1
14587	unscathed	1
21803	unscheduled	1
27474	unscripted	1
3072	unscrupulous	13
4302	unseen	12
8647	unselfishly	1
3663	unsettle	1
7176	unsettled	2
1198	unsettling	5
5836	unshakable	1
24719	unsigned	1
18096	unsinkable	1
8047	unskilled	2
5796	unsleek	1
25166	unsolicited	1
6577	unsolved	14
12682	unspeakable	11
20313	unspecified	2
13102	unspoken	1
3988	unstable	18
2644	unstoppable	16
19189	unstuck	2
6816	unsuccessful	3
12854	unsuccessfully	1
8715	unsung	2
26638	unsupportive	1
8090	unsure	3
11094	unsurpassed	1
692	unsuspecting	16
7347	untamed	2
27583	untangle	1
11438	untarnished	1
4064	untested	4
18056	unthaws	1
440	unthinkable	13
7753	untimely	6
4432	untold	10
15431	untouchable	1
10745	untouched	3
18744	untraceable	2
24819	untraditional	1
11778	untrained	2
16101	untreatable	1
6871	untreated	1
20718	untrue	1
25517	untrustworthy	1
16547	unused	1
3329	unusual	33
3893	unusually	4
21940	unutterably	1
6287	unveil	4
13987	unveiled	2
18747	unveiling	3
22737	unveils	2
5189	unwanted	8
11071	unwavering	3
14795	unwaveringly	1
21772	unwed	1
15256	unwelcome	6
22246	unwholesome	1
3058	unwilling	13
21898	unwillingly	3
20332	unwillingness	1
13983	unwind	2
7542	unwitting	13
4576	unwittingly	41
17440	unworthy	2
15447	unwrap	1
18866	unwraps	1
20989	unyielding	2
27669	upbeat	1
12570	upbringing	8
9874	upcoming	22
16113	upcomming	1
17196	updated	2
19196	updates	1
3042	upended	10
15601	upgrade	1
14867	upheaval	2
16052	upheavals	2
25816	upheld	1
26177	uphill	2
16059	uphold	1
16647	upholding	2
13471	uplifting	2
8626	uploaded	2
13639	upmanship	1
23522	upmarket	1
393	upon	174
4258	upper	18
4899	upperclassman	2
19241	upperclassmen	1
25347	upright	2
1878	uprising	10
27406	uprisings	1
13156	upriver	1
17459	uproar	2
19796	uproarious	2
5561	uprooted	4
15314	uprooting	1
27315	uproots	1
5471	ups	13
8374	upset	14
14008	upsets	1
26896	upsetting	1
394	upside	59
13383	upstairs	4
7285	upstanding	2
13490	upstart	2
8362	upstate	5
9785	uptight	16
20869	upwards	2
15094	urahara	1
19801	ural	1
27399	uranium	2
6446	urban	31
8269	urbane	1
17986	urbanite	1
6656	urchin	2
27110	urd	1
16012	urgayle	1
12565	urge	4
18431	urged	1
12350	urgency	1
2306	urgent	7
7817	urgently	2
17431	urges	7
4397	urging	5
22170	urgings	1
8143	uri	2
22681	urine	2
13424	urologist	1
13425	urology	1
4342	ursula	3
21595	uruguayan	1
395	us	95
9693	usa	11
22161	usage	1
18340	usagi	2
24891	usain	1
1340	use	128
246	used	58
22072	useful	1
7631	usefulness	1
17385	useless	4
10111	user	3
10112	users	5
798	uses	88
3445	usher	5
3242	ushio	1
682	using	101
18177	usnavi	1
15546	uso	1
16932	usopp	1
7037	uss	8
11249	ussr	3
6305	usual	15
12228	usually	8
13512	usurp	2
8911	usurping	1
19393	ut	1
6776	utah	7
19774	utensil	1
26152	utilises	1
20371	utility	4
10687	utilizando	1
3017	utilize	4
23552	utilized	1
7171	utilizes	1
7348	utopia	8
3862	utopian	3
26934	utpaat	1
22464	utslay	1
4134	utter	4
11926	utterly	5
18658	utterson	1
23304	utöya	1
25107	utøya	1
15432	uwais	1
26557	uxbal	1
8183	uzi	2
2740	uzumaki	7
17998	uóston	1
25609	v8	1
3750	vaca	1
25179	vacancy	1
21439	vacant	4
1558	vacation	82
22691	vacationer	1
20297	vacationers	1
7496	vacationing	11
14009	vaccine	2
27331	vaccines	1
21197	vacuum	4
4118	vada	3
5913	vader	4
396	vagabond	1
21796	vagabonds	1
22628	vaginal	1
10147	vagrancy	1
15907	vagrant	2
19874	vague	1
4622	vaguely	2
1866	vain	7
21519	vajra	1
13203	val	5
2025	valdez	1
7810	vale	1
7309	valedictorian	4
19834	valedictorians	1
25531	valefar	1
20551	valencia	3
6566	valencian	1
17973	valens	1
15273	valentin	2
11911	valentina	1
11693	valentine	12
27782	valentín	1
12601	valeria	2
9510	valerian	1
16267	valerie	4
12330	valerious	1
22275	valet	1
14836	valhalla	1
10276	valiant	5
11877	valiante	1
22764	valiantly	1
21779	validate	1
24854	validation	1
20380	validus	1
18407	valjean	2
7437	valka	1
3603	valkyrie	2
11266	valladolid	1
2419	vallarta	2
21564	valle	1
20507	vallejo	1
5326	valley	25
24758	valli	1
16153	vallon	1
18550	valmont	2
26768	valois	1
4754	valuable	17
6274	value	12
13968	valued	1
9360	values	11
23577	vamp	1
3398	vampire	69
4738	vampires	36
23875	vampiress	1
25009	vampiric	1
28047	vampirism	1
475	van	46
15691	vance	2
20651	vancouver	1
7953	vandal	1
9247	vandalized	2
13411	vandalizes	1
26457	vandalizing	1
24442	vandross	1
5716	vanellope	2
9127	vanessa	6
21371	vanger	1
4006	vanguard	1
13519	vanilla	1
11226	vanish	6
3323	vanished	19
1199	vanishes	11
15653	vanita	1
12388	vanity	1
2888	vanquish	5
13593	vanquished	1
20760	vanstone	1
13988	vanya	2
27838	vanzandt	1
17318	var	1
20349	varda	1
25123	varella	1
24346	vargas	1
27276	variable	1
24886	variant	1
15619	varied	2
12082	varieties	1
7606	variety	10
6358	various	61
23758	variously	1
1156	varmints	1
18500	varnick	1
2329	varsity	4
24298	varying	2
28234	vash	1
14350	vassal	1
9374	vassili	1
4704	vast	23
6484	vastly	3
16464	vastness	1
2321	vatican	10
7968	vatos	1
14339	vaucan	1
7685	vaughan	1
17056	vault	8
14025	vaults	1
11878	vazelia	1
1457	ve	54
15251	vee	1
3948	veer	2
8496	veered	1
24069	veers	1
11482	vega	5
23922	vegan	1
3923	vegas	35
3821	vegeta	8
18316	vegetable	1
26182	vegetables	1
4996	vegetarian	4
20662	vegetation	1
19742	veggie	1
24348	vehemently	1
8035	vehicle	3
6006	vehicles	5
18941	veil	1
14818	veiled	1
17197	vein	1
27563	vel	1
15968	veladas	1
21930	velarde	1
9516	velma	9
20149	velvet	1
10688	vencerla	1
7493	vendetta	9
17052	vendor	2
13528	veneer	2
19679	venetian	2
22124	venetians	1
27206	venezuela	1
2092	vengeance	54
3917	vengeful	26
25834	vengence	1
7047	venice	11
28082	venier	1
3101	venom	3
10255	ventriloquist	1
6602	vents	3
15218	ventura	3
2438	venture	13
19802	ventured	1
8048	ventures	16
6760	venturesome	1
3924	venturing	6
18925	venue	5
13749	venues	2
5401	venus	1
3735	vera	8
15788	veracruz	2
18141	verbal	2
27635	vere	1
23857	verena	1
1543	verge	14
20990	verhoeven	1
11187	verify	2
24465	verismo	1
23680	vermeer	1
14964	vermin	2
26873	vermont	2
7513	vern	2
27467	verneuil	1
24361	vernon	2
14307	verona	3
20436	verone	1
12167	veronica	5
25942	veronique	1
21892	versailles	1
4696	verse	2
23272	verses	1
2793	version	40
12993	versions	9
2109	versus	4
17198	vertigo	1
15308	verónica	1
19258	vesemir	1
20605	vespa	1
11327	vesper	2
4876	vessel	14
13837	vestalis	1
23396	vested	1
21899	vesuvius	1
3258	vet	9
170	veteran	71
8877	veterans	6
12159	veterinarian	2
21935	veterinary	1
26087	vetran	1
24815	vetter	1
12389	vexy	1
27277	vf	1
23719	vh1	1
5383	vhs	4
2575	vi	4
5584	via	18
25706	vibes	2
312	vibrant	7
19055	vibration	1
1582	vic	3
18348	vicarious	1
14895	vicariously	1
9161	vice	3
19809	vicente	1
15969	viceversa	1
23942	vicinity	1
247	vicious	51
8811	viciously	3
13498	vicky	4
25452	vicomte	1
4653	victim	62
17137	victimized	1
814	victims	63
22745	victini	2
113	victor	20
4514	victoria	9
2116	victorian	13
15087	victories	3
6063	victorious	4
2110	victory	20
12627	vida	1
12798	vidal	1
25355	videla	1
1378	video	74
22060	videodrome	1
12136	videogame	1
22265	videographer	1
2547	videos	9
10981	videotape	5
22266	videotaped	1
19339	videotapes	1
11989	vidia	1
17558	vidocq	1
5844	vie	5
19547	vienna	5
17629	viennese	1
6657	vies	1
7667	vietnam	31
20848	vietnamese	5
10300	view	23
7487	viewed	3
10982	viewer	3
7669	viewers	11
11091	viewing	2
14356	viewpoint	1
17857	viewpoints	1
3043	views	13
27494	vig	1
2645	vigilante	26
5414	vigilantes	5
17309	vignettes	4
28226	vigor	1
20517	viii	1
1544	viking	10
7438	vikings	8
27765	vikramaditya	1
13602	viktor	2
8165	vil	2
15145	vile	2
27835	vilification	1
859	villa	8
3185	village	122
22031	villager	2
7895	villagers	20
15334	villages	3
683	villain	40
14269	villainess	2
2712	villainous	14
18846	villainously	1
71	villains	29
11314	villainy	2
19383	villeneuve	1
27234	villiers	1
22903	villum	1
12441	vilmer	1
6777	vin	2
25713	vince	2
11008	vincent	18
14858	vinci	2
6228	vindicated	1
12855	vindictive	1
18341	vines	1
13437	vineyard	2
23336	vineyards	1
21845	vinny	1
815	vintage	9
21490	vinz	1
15510	viola	3
24861	violated	1
3824	violates	2
15424	violating	2
25272	violations	1
1628	violence	68
913	violent	134
6979	violently	13
17102	violet	8
19343	violetta	1
8981	violin	5
8545	violinist	5
17520	vip	2
5797	viper	2
5779	viral	12
17471	virgil	1
2082	virgin	10
12193	virginal	4
5131	virginia	14
25914	virginian	1
12141	virginie	1
20758	virginio	1
5246	virginity	14
19313	virginize	1
5247	virgins	3
19344	virile	1
26696	virilus	1
4505	virtual	11
10258	virtually	5
13838	virtues	1
23355	virtuoso	2
10546	virtuous	3
25750	virulent	1
202	virus	59
5166	visa	3
24381	viscious	1
16791	visconti	1
26098	viscount	1
16204	visible	3
4135	vision	10
7686	visionary	4
3740	visions	27
5103	visit	84
2083	visitation	1
27540	visitations	2
2383	visited	16
5305	visiting	16
277	visitor	8
5027	visitors	14
2060	visits	35
23252	visser	2
16611	vista	1
21588	vistas	1
15229	visual	5
22373	visualizes	1
26805	visualizing	1
18024	visually	4
12216	vital	6
28246	vitalis	1
14295	vitality	3
23737	vitharr	1
7383	vito	2
22210	vitti	2
8317	viv	1
28224	vivacious	1
24856	vivant	1
10033	vivian	1
23910	viviana	1
5263	vivid	7
18310	vividly	1
3478	vivien	3
27637	vivienne	1
5862	vivo	1
22765	vixen	2
26209	vixens	1
15230	viz	1
6658	vizier	1
17093	vj	1
8721	vlad	2
26760	vladamina	1
20857	vladamirs	1
20797	vladimir	3
14838	vlog	1
18673	vlogger	2
21416	vocabulary	1
14944	vocal	1
16162	vocalist	2
27095	vocally	1
27848	vocation	1
24575	vocational	1
18911	vogel	2
20931	vogue	2
9556	voice	37
24985	voiced	2
21979	voiceless	1
27312	voicemail	1
9482	voices	11
21440	void	1
19942	vol	1
4820	volatile	20
3591	volcanic	7
7836	volcanion	1
5119	volcano	7
21144	volcanoes	1
17725	volcanologist	1
25043	volcanology	1
2477	voldemort	4
2478	voldemorts	1
15802	volkswagen	3
11537	volleyball	2
18666	volleybug	1
20566	voltage	3
22191	voltageous	1
4767	volturi	1
26959	volubilis	1
14421	voluntarily	1
15076	voluntary	1
8441	volunteer	5
22788	volunteered	1
17176	volunteering	1
5194	volunteers	12
19835	voluptuous	2
26671	vomiting	1
1492	von	15
15482	vondergeist	1
18027	voodoo	3
9640	voorhees	8
19042	voracious	3
9694	vorpal	1
12479	vortex	4
13165	vortigern	1
21750	vos	1
15970	votan	1
896	vote	2
20430	voter	1
24190	voters	3
6373	voting	3
15971	voto	1
28161	vous	1
6894	vow	12
6791	vowed	4
19510	vowing	3
2026	vows	29
2258	voyage	24
18174	voyeuristic	2
14819	vp	2
24769	vr	1
10707	vrmmo	1
23559	vronsky	1
684	vs	13
13852	vu	1
8346	vulcan	1
27750	vulgar	1
21807	vulnerabilities	1
15046	vulnerability	2
15899	vulnerable	6
3122	vulture	2
10771	vw	2
8277	vying	7
25822	vázquez	1
26731	véronique	1
22374	víctor	2
17819	wachati	1
17820	wachootoos	1
18231	wachowskis	1
26968	wacked	1
22769	wackness	1
2164	wacky	14
24514	waddlesworth	1
3010	wade	8
7719	wage	8
11930	waged	2
22076	wagers	2
8043	wages	6
7442	waging	4
21367	wagon	2
17761	wah	1
7954	waid	1
27916	waif	1
15915	wain	1
25150	waist	1
3863	wait	22
23169	waited	1
7826	waiter	1
2185	waiting	37
4480	waitress	22
4103	waits	6
25541	waj	1
19575	wajdi	1
9695	wakamatsu	1
5962	wakanda	2
5963	wakandan	1
14188	wakasa	1
1649	wake	48
8266	wakefield	1
18983	wakens	1
1971	wakes	58
5001	waking	11
26580	wako	1
24182	wal	1
10849	walcheren	1
25154	walczak	1
10803	walden	1
2576	wales	3
1803	walk	23
8395	walked	6
9128	walken	1
7470	walker	8
26284	walkers	1
1657	walking	20
10236	walks	19
17319	walküre	1
2560	wall	29
10843	wallace	10
2241	walled	4
6321	wallenstein	1
18735	waller	1
11573	wallet	3
11579	walley	2
13813	wallflower	1
27104	walloping	1
20719	wallow	1
2609	walls	19
22832	wally	3
26528	walmington	1
24633	walnut	1
19877	walrus	1
11425	walsh	2
16377	walt	3
8907	walter	19
27548	waltzer	1
12874	wan	7
9288	wand	2
15542	wanda	3
14205	wander	6
21434	wandered	1
13793	wanderer	3
24227	wanderers	1
14481	wandering	14
26762	wanderlust	1
7724	wanders	13
23328	wanes	1
10859	wang	5
27611	waning	1
18208	wanna	3
3907	wannabe	8
25823	wanninkhof	1
1368	want	91
72	wanted	35
5717	wanting	13
22766	wanton	1
1559	wants	208
670	war	403
22839	warbeast	1
24147	warbucks	1
9381	ward	12
3637	wardaddy	1
7286	warden	16
5751	wardrobe	4
11384	warehouse	11
5938	warfare	12
8071	warfing	1
8184	warhead	3
20031	warheads	3
24030	warily	1
16729	warlock	1
4649	warlord	11
20849	warlords	2
7725	warm	13
8396	warmed	2
19223	warmer	2
17072	warmhearted	2
9096	warming	9
10063	warmth	4
2561	warn	10
16470	warned	4
6140	warner	6
10107	warning	9
4515	warnings	11
3989	warns	10
15001	warp	2
16554	warped	1
10972	warping	1
19496	warrant	1
18126	warred	1
2005	warren	7
3343	warrens	2
9867	warring	9
1245	warrior	73
7221	warrioress	1
3487	warriors	45
6464	wars	24
11997	warsaw	5
20263	warship	3
17083	warships	3
8716	warthog	1
